person_id;image_id;caption
user_16;user_1696.jpg;NEW BLOG POST ~ How to Take Time Off From Your Biz (and Why You Should). Link in bio! ~ Most entrepreneurs can relate when I say that “my biz is my baby”. No one cares about it as much as you do, and no one knows it better than you do (although, my biz manager Lauren is pretty darn close). For me, the wheels are always turning, and it doesn’t just shut off when 6pm hits. However, I’ve worked very hard to set boundaries, uplevel my purpose-driven productivity, and learn how to be more efficient with where and how I spend my time. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I’m getting married in Costa Rica this week. Wow, what? Crazy. It’s finally happening. This will be the first time ever in the history of running my business where I actually DELETE the email app (among a few other work apps) from my phone while I’m away. This is one of several things I’m taking action on in order to take time away from my biz, dip my toes into “vacay mode”, and hopefully allow myself to stay present during this very special moment in mine and Andrew’s life. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ So, whether you’re gettin’ hitched or are simply itchin’ for some true-blue time off, this blog post will give ya some ideas of how to do it. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Aaaalright + that's the last blog post from me for a couple weeks! Finishing up packing, errands, vow writing, and we're off to Costa Rica TOMORROW. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Big thanks to @away for always havin' our back with top-notch luggage. We love you + appreciate the gift! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #wellnessblogger #entrepreneurlife #februarywedding #travelaway #wellnessentrepreneur #mindfulliving
user_16;user_1697.jpg;In honor of vow writing... Luna, when you first wagged into my life I knew you were the one. I had no idea just how much my love for you would grow, and now I find myself asking everyday “how are you real?” I cannot imagine my life without your sassy face, your long frog legs, and your cute bushy tail that likes to swooosh right over the food I set on our coffee table. I vow to honor you, cherish you, and feed you carrots and peanut butter for the rest of our lives together. Thank you for being the best dog daughter a gal could ever ask for. ~ 😂 ok byeeee #user_16
user_16;user_1698.jpg;Yesterday’s posing post-massage at @massageheights! It’s interesting how we often have an easier time makin’ the move on a $100 piece of clothing versus $100 for self-care services like a massage or even therapy. We’re drawn to the tangible. Yet, we deserve to invest in our body, spirit, and mind just as much as some new shoes. As I’ve gotten older it’s the money I’ve invested in my inner workings like self-care & personal development that I really see (and feel) the value in. Just some food for thought! ~ I go to Melanie at @massageheights in Mueller, and she’s wonderful. I could really get used to these monthly massages 🙌🏼 I was really doing it leading up to the wedding to manage stress and my TMJ, but mayyyybe I’ll just have to keep on goin’! 🙋🏻‍♀️ ~ Wearing this beautiful handcrafted fanny pack by @wearemandrn started by my gal @kellkong! I love it so much 🙏🏼🙏🏼🙏🏼 it’s really special & glad I can take it with me to Costa Rica! ~ #womanownedbusiness #womenentrepreneurs #createyourhappy #investinyourself #user_16 #austinblogger #texasblogger
user_16;user_1699.jpg;ALMOST OFFICIAL!!! ✔️#MarriageLicense But, today is officially my last day in ze Om office. [Actually, I've been working from cafes + my kitchen, because my office is now our packing zone 🌪] ~ ANYWAYS, it's a full-on writing day, submitting the last of my deadlines, tying up loose ends, and finishing up next week's blog post (it's a good one)! ~ After that, I'll be taking a two-week break. 🎉I have never taken a 2-week break (or even a 1-week break) from my biz since I went full-time in 2017. I'm actually deleting my email app from my phone starting next week. Phewie. My Weekly Wellness newsletters will still go out as scheduled, but it will be written by my gals Lauren + Caitlin from the Om Team, so I'm excited for you to meet them and read their Sunday musings n' brain juice. ~ As for Insta, it's super important to me to unplug + stay present throughout the wedding festivities. So, one of my besties @jenniferheal will be taking over my account + sharing a few things from time to time to keep you in the loop (along with our dear family and friends who couldn't make it). Sound gewd?! Thought it'd be fun! ~ Okay, okay, time to get the good shiz done! #acreeweddingretreat
user_16;user_16100.jpg;Ah CBD, it’s everywhere + it's not all created equal. With so many brands poppin’ up, it can feel overwhelming knowing where to start and which brand to trust. 👉🏼Today, on the blog, I'm diving into the questions you can ask to do your own research + make sure you know what you’re getting is high-quality. I'm not a CBD expert. I'm simply a conscious consumer who cares about being informed + wants to help you do the same for yourself. Link in ze bio. ~ Today's Fueling Matcha 🍵: ◇ 1 tsp of @matchaful (Hikari Single Origin Ceremonial Grade) ◇ 1 cup of water ◇ 1/4 cup of oat milk ◇ 1 tsp of @beam clarity blend (ashwagandha, rhodiola, lion’s mane, thc-free nano cbd powder) ◇ 1 tbsp of coconut butter ◇ sprinkle of cinnamon I went back to the blender for this one - was craving something more brain fatty n' filling than my usual morning matcha. Cheers! ~ #forbettereverything #mindfulliving #wellnessblogger #doingthings #outdoorvoices #kitcheninspiration #whitekitchen
user_16;user_16101.jpg;♡ 7 DAY COUNTDOWN ♡ I'm comin' atcha today with a new video 🎥it's a DIY wedding hair vlog (link in bio)! I take you with me as I get my hair cut + ATX-based hair pro Sophie (@la_frenchstylist) teaches me how to style my own beachy waves for the big day. You can do it too! ~ You get to see the hairpiece I'm wearing (it's my somethin' borrowed by @emmakatzkabridal), as well as learn about some top-notch sustainable hair products. ~ I'm now feeling more empowered to style my own hair + makeup for the wedding. At the end of the day, I want to look like ME (but more glammed up 💁🏻‍♀️)! ~ It’s all gettin’ real, reeeal fast! If you have any advice or things I should consider doing now that I’m a week out from the wedding, let me know below! ~ Photo by @carmelisse.love at @kinkaracr, wearing @grace_loves_lace! ~ #diyweddinghair #lowwastewedding #preweddingshoot #wellnessblogger #graceloveslace #bohobride
user_16;user_16102.jpg;livin’ our most ideal saturday ✨ electric scooter-ing & farmer’s market-ing 🌱 no plans kind of plans #user_16
user_16;user_16103.jpg;"I believe in... ✧ The simple, the better. ✧ Challenging myself, but knowing how to rest. ✧ Worker smarter, so I'm in control of my time. ✧ Doing no harm, but takin' no sh*t. ✧ Leaving a place better than I found it. ✧ Building slow n' sustainable habits vs ""all or nothing"". ✧ Ease not easy. ✧ Growth over comfort. ~ What do you believe in? ~ #showupforyourself #whatsyourwhy #icandohardthings #womenentrepreneurs #createthelifeyouwant #inspiredaction #mindfulness #wellnessblogger #austinblogger #texasblogger #simplifyandthrive"
user_16;user_16104.jpg;today's a better one 🌱 it's good to sit down and reevaluate what is and isn't currently working in your life. i always go back to my core belief of simplifying, whether it's your schedule, your responsibilities, the clutter in your home, the way you prioritize your needs... all of it impacts your overall wellbeing. when one area starts to feel particularly off, it can oftentimes make you feel like EVERYTHING is off. when it rains it pours, right? so give yourself that time and that space to reflect on the good and the wonky. ~ If you haven't checked out my #SimplifyAndThrive Guidebook yet, please do. It’s on my site under “get started”. I’m always referring back to it when I’m feeling off course, because sometimes all you may need is to take your own advice. ~ This here is my favorite plant-iful 🌱 corner in my home office. It makes me ridiculously happy! ~ #user_16 #plantlady #plantladiesofig #wellnessblogger #wellnessjourney #pothos #atxlifestyle #atxblogger #homeofficedecor #apartmenttherapy #plantshelfie #plantsofinstagram #createcultivate #simplifyandthrive
user_16;user_16105.jpg;Fresh cut by the master @la_frenchstylist 💕💕💕 Sophie, you’re the most incredible hair stylist I’ve ever worked with. You have so much love and dedication to your craft, and my hair never wants to know life without you. Thank you for spending the day teaching me & helping me feel confident enough to do my own hair for the wedding. Grateful for you, my friend & grateful for freakin Lilly 🐶 who this cut was inspired by. 😂 ~ Also, Sophie introduced me to @cultandking hair products and I’m so impressed. They are all about non-toxic, sustainable, cruelty-free, all-gender, and they are on a mission to end #throwawayculture. Before this, I had zero hair products besides dry shampoo... now I have a few new products to work with that also fit my values! ~ What a wonderful day ❤️stay tuned for the full video testing hairstyles for ze wedding! I’m so excited!!!!! ~ #user_16 #austinblogger #atxhairsalon #bohohair #atxblogger #cultandking #nontoxichaircare
user_16;user_16106.jpg;“All I can do is follow my instincts, because I’ll never please everyone.” Wise words, Emma Watson. ~ Wearing @athleta, almost every damn day. ~ Alright, that’s enough internet for today! 👋🏼 ~ #user_16 #handstandpractice #yogilife #yogablogger
user_16;user_16107.jpg;“I may cry, but I can still get things done.” Never have a felt more understood by a tee shirt 😆 Thanks, @selfcareisforeveryone! 💕 ~ I’m also convinced there’s nothing a 2-hour riverside walk n’ talk can’t fix. Nature is therapy. 👍🏼 ~ #selfcareisforeveryone #austinblogger #atxlifestyle #getoutsideeveryday #getoutdoorsmore
user_16;user_16108.jpg;Y'allz remember when I had that mental breakdown during the holiday break? I chose to eat popcorn two days in a row (I'm allergic to 🌽) and all in all, was just livin' it up with my family eating *all the things* despite knowing my allergies + reactions. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Welp, I woke up with hives, inflamed/splotchy skin, brain fog, and just overall felt like 💩. Not to mention, I noticed SO many gray hairs sprouting, and it just felt the icing on top of an already disastrous lookin' cake. I vowed that I'd honor my body and let go of feeling guilty for inconveniencing anyone with my food allergies. Especially leading up to the wedding, I want my skin + gut to feel good. So, I've reeeally been holding myself accountable since. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ This month, I've felt 💯. I've eaten delicious foods that make my body feel good from the inside out, I've stayed hydrated, I've stuck with my tried n' true weekly @bioclarity clarifying masque, as well as been using the Floralux serum to keep my skin glowin', AND I even resisted the urge to make popcorn for Bachelor Mondays 🌹. Freakin' proud of myself. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ If you're dealin' with acne or just hit a wall with your old routine, I really do love @bioclarity! You can try it out + get 15% off with my code OMCITY. #bioclaritypartner #cleanbeautyblogger #cleanskincare #minimalhome #homedecorinspo
user_16;user_16109.jpg;I’m no relationship expert. And we sure as heck aren’t perfect. But, our relationship is strong & we owe it to: ~ STAYING OPEN to each other’s ideas, suggestions, hopes n’ dreams. ~ LAUGHTER... we’re goofy, we play, we dance in the kitchen, and we go on adventures. ~ TRUST that we always have each other’s back no matter what, because we are a team.  #AcreeWeddingRetreat - It's the 20-day countdown! Photos by @carmelisse.love 💕  #acroyoga #austinblogger #yogicouple #hapayogi #wellnesslife #mindbodygram #texasblogger
